2.293039894104003906e+01,-6.292499065399169922e+00
-4.981820106506347656e+00,8.759425163269042969e+00
-1.695375442504882812e+01,-1.614989089965820312e+01
-9.214958190917968750e+00,1.752996253967285156e+01
4.055501937866210938e+01,-2.372311019897460938e+01
5.988219738006591797e+00,2.941489219665527344e+01
-2.632831382751464844e+01,-9.303890228271484375e+00
-3.046615409851074219e+01,1.731809425354003906e+01
6.079220294952392578e+00,3.113067817687988281e+01
-2.477871131896972656e+01,-4.476258087158203125e+01
-9.278381347656250000e+00,-4.746701049804687500e+01
-6.512199878692626953e+00,7.407143115997314453e-01
-3.077693557739257812e+01,1.209445381164550781e+01
3.458415269851684570e+00,4.789177322387695312e+01
-2.895477867126464844e+01,-3.284123992919921875e+01
4.444542407989501953e+00,4.849901580810546875e+01
-2.270849704742431641e+00,-1.936400222778320312e+01
8.258310317993164062e+00,-1.542410087585449219e+01
-3.644955825805664062e+01,-1.290308952331542969e+00
-3.589367294311523438e+01,-3.831628084182739258e+00
-3.439778089523315430e+00,1.325417232513427734e+01
-8.138575553894042969e+00,-2.746250343322753906e+01
-1.814661216735839844e+01,-1.679616546630859375e+01
-3.357963085174560547e+00,-2.237768554687500000e+01
-3.272148895263671875e+01,1.738553237915039062e+01
5.526582241058349609e+00,3.305587768554687500e+01
4.082326889038085938e+01,-1.790365409851074219e+01
-5.924743652343750000e+00,-4.775750637054443359e+00
-2.062494659423828125e+01,-4.174846649169921875e+01
-6.668415069580078125e+00,-3.170119857788085938e+01
-2.090652847290039062e+01,3.057666397094726562e+01
-3.718630552291870117e+00,2.353676223754882812e+01
-1.166095733642578125e+01,3.590029478073120117e+00
1.951649934053421021e-01,3.653519439697265625e+01
-2.142352485656738281e+01,3.113717460632324219e+01
-2.775555229187011719e+01,-9.442071914672851562e+00
1.072533321380615234e+01,-1.753115892410278320e+00
5.235232925415039062e+01,-1.005123138427734375e+01
5.181069946289062500e+01,-1.200077438354492188e+01
-1.566005611419677734e+01,2.606850624084472656e+01
3.101212120056152344e+01,6.055599212646484375e+00
2.269571495056152344e+01,-5.645357608795166016e+00
-2.739597892761230469e+01,1.350801467895507812e+01
3.572298049926757812e+00,1.503199100494384766e+01
5.191627120971679688e+01,-1.202776527404785156e+01
1.930154800415039062e+01,-3.381869792938232422e+00
5.312977790832519531e+00,2.826152038574218750e+01
1.794425010681152344e+01,-1.678536772727966309e+00
2.178279161453247070e+00,4.044340896606445312e+01
-9.210871696472167969e+00,-4.740923690795898438e+01
3.214005661010742188e+01,9.618217468261718750e+00
-1.778102111816406250e+01,2.016174316406250000e+01
-1.904776000976562500e+01,8.965886831283569336e-01
1.771000480651855469e+01,-7.675123810768127441e-01
-3.440472030639648438e+01,-4.091268920898437500e+01
1.967590141296386719e+01,6.905665248632431030e-02
2.178418540954589844e+01,3.827358627319335938e+01
4.267707061767578125e+01,-7.391608715057373047e+00
-6.866447448730468750e+00,1.514067459106445312e+01
2.178107643127441406e+01,-6.608206748962402344e+00
2.150549650192260742e+00,3.235832595825195312e+01
-1.320497417449951172e+01,-2.929235076904296875e+01
-2.329337835311889648e+00,-3.219837903976440430e+00
1.682715797424316406e+01,3.717890930175781250e+01
-2.183873748779296875e+01,-2.895096778869628906e+01
-2.855577850341796875e+01,-3.627663040161132812e+01
6.076640701293945312e+01,-7.769288539886474609e+00
-4.202092289924621582e-01,-1.939132690429687500e+01
-2.969186782836914062e+01,-4.398807525634765625e+01
2.862582921981811523e+00,2.394507408142089844e+01
1.457198619842529297e+01,4.779467105865478516e+00
4.188053512573242188e+01,-8.097332000732421875e+00
1.061295413970947266e+01,-2.042457342147827148e+00
-1.870535659790039062e+01,3.902422666549682617e+00
-4.160652637481689453e+00,-3.055309677124023438e+01
-2.582749557495117188e+01,1.248329544067382812e+01
-1.141844272613525391e+01,2.137774658203125000e+01
-5.481069087982177734e+00,1.700692939758300781e+01
-3.982775449752807617e+00,-2.057466888427734375e+01
1.341947650909423828e+01,1.059724044799804688e+01
-3.443171262741088867e+00,2.893217849731445312e+01
-1.004736423492431641e+01,-4.104904556274414062e+01
-2.769581604003906250e+01,-8.921251296997070312e+00
-3.579751205444335938e+01,-2.457894086837768555e+00
1.623697090148925781e+01,6.077256202697753906e+00
-4.905341625213623047e+00,1.515846824645996094e+01
6.191278076171875000e+01,-1.517642021179199219e+01
8.703231811523437500e+00,4.481848907470703125e+01
3.861109161376953125e+01,4.085691928863525391e+00
1.657443618774414062e+01,-3.649141788482666016e+00
4.776987075805664062e+01,-5.002194404602050781e+00
2.820784759521484375e+01,-1.408536434173583984e+01
1.375618839263916016e+01,-1.460053825378417969e+01
-2.002887153625488281e+01,-2.317459678649902344e+01
2.951082611083984375e+01,-2.863522291183471680e+00
2.056298446655273438e+01,3.530542755126953125e+01
-1.657644844055175781e+01,-3.398401260375976562e+01
2.646593284606933594e+01,-1.285398578643798828e+01
2.080078506469726562e+01,1.445520520210266113e+00
4.200857925415039062e+01,-2.470331192016601562e+01
-7.283758163452148438e+00,-4.581983566284179688e+01
-1.254599761962890625e+01,9.056991577148437500e+00
-2.948461532592773438e+01,2.550687026977539062e+01
1.493120908737182617e+00,1.875319290161132812e+01
-1.331178760528564453e+01,2.809748077392578125e+01
-2.202523231506347656e+01,1.057255172729492188e+01
-2.494726943969726562e+01,-4.538073348999023438e+01
-1.002997207641601562e+01,-4.100967407226562500e+01
-2.671134185791015625e+01,-3.979111099243164062e+01
-1.031616497039794922e+01,-1.625401258468627930e+00
-1.211351203918457031e+01,-2.194985389709472656e+01
-2.222309494018554688e+01,5.878885746002197266e+00
1.298762679100036621e+00,2.770676612854003906e+00
4.953949737548828125e+01,9.105152130126953125e+00
1.364453315734863281e+01,3.345568847656250000e+01
-2.291797828674316406e+01,3.150439262390136719e+01
-8.838073730468750000e+00,2.809962272644042969e+01
-1.902927017211914062e+01,-2.940181732177734375e+01
-6.749469757080078125e+00,-7.492149353027343750e+00
-3.298300552368164062e+01,-6.755209922790527344e+00
4.071450042724609375e+01,-1.782993698120117188e+01
1.998466402292251587e-01,3.174172401428222656e+01
-1.094800662994384766e+01,-2.829491233825683594e+01
-1.310956478118896484e+01,-2.523814582824707031e+01
3.041141700744628906e+01,6.241705894470214844e+00
-1.746264266967773438e+01,-2.801430702209472656e+01
1.496704864501953125e+01,-1.428729057312011719e+01
1.997759437561035156e+01,-4.355492591857910156e+00
-3.894524002075195312e+01,-3.833887100219726562e+01
3.152172088623046875e+01,1.077321720123291016e+01
1.404181385040283203e+01,-1.509768199920654297e+01
-4.426841735839843750e+00,3.855673980712890625e+01
5.093519687652587891e+00,4.098836898803710938e+01
5.876205921173095703e+00,3.440005493164062500e+01
5.067020797729492188e+01,7.503304958343505859e+00
-1.859786033630371094e+01,-1.337673473358154297e+01
1.471291828155517578e+01,-1.608521461486816406e+01
-1.893048667907714844e+01,2.944620895385742188e+01
-3.450213241577148438e+01,-3.766559982299804688e+01
-4.241598129272460938e+00,-7.321513175964355469e+00
-3.082825469970703125e+01,-3.235968780517578125e+01
3.080870056152343750e+01,9.735602378845214844e+00
-3.234634399414062500e+01,-4.304754638671875000e+01
1.176119709014892578e+01,7.518672943115234375e+00
4.938138008117675781e+00,4.621513748168945312e+01
1.950533151626586914e+00,3.795759963989257812e+01
-1.399819660186767578e+01,2.623925805091857910e-01
-5.831998825073242188e+00,-1.060877680778503418e+00
3.085359764099121094e+01,-1.964408493041992188e+01
4.857941150665283203e+00,3.725624465942382812e+01
2.180771064758300781e+01,3.368915939331054688e+01
-2.109721374511718750e+01,-4.062530899047851562e+01
4.140029144287109375e+01,-8.901507377624511719e+00
-1.844248390197753906e+01,2.504141092300415039e+00
-2.433711624145507812e+01,-3.655539703369140625e+01
-3.381687545776367188e+01,5.844902515411376953e+00
-1.099412631988525391e+01,5.102519512176513672e+00
-2.425226783752441406e+01,6.218631267547607422e+00
-2.947017097473144531e+01,1.341399097442626953e+01
4.251443481445312500e+01,-9.435301780700683594e+00
4.352695083618164062e+01,-2.498249816894531250e+01
5.162961959838867188e+01,-6.913142681121826172e+00
1.753985786437988281e+01,3.578731155395507812e+01
-2.431216621398925781e+01,-8.895081520080566406e+00
-1.860874748229980469e+01,-1.564148426055908203e+01
4.323378086090087891e+00,4.353843629360198975e-02
1.501461124420166016e+01,-7.007642269134521484e+00
-2.230908584594726562e+01,-4.225974655151367188e+01
4.914067459106445312e+01,-1.242515850067138672e+01
-2.367079925537109375e+01,-8.982835769653320312e+00
-3.370293807983398438e+01,-3.802280807495117188e+01
-1.505797100067138672e+01,1.084714412689208984e+01
-3.623410415649414062e+01,9.092802047729492188e+00
6.043727493286132812e+01,-1.067255783081054688e+01
-1.594790077209472656e+01,3.833035230636596680e+00
3.226752471923828125e+01,-1.272848892211914062e+01
-2.142080879211425781e+01,-9.514594078063964844e+00
-2.151839637756347656e+01,-9.079051017761230469e+00
3.039934873580932617e+00,-1.478272247314453125e+01
3.315887451171875000e+01,-1.177383518218994141e+01
-3.655306100845336914e+00,2.358812141418457031e+01
-3.430985641479492188e+01,-3.973300933837890625e+01
-5.189784049987792969e+00,-7.838127136230468750e+00
-2.292688941955566406e+01,1.814468765258789062e+01
5.659534072875976562e+01,3.257987976074218750e+00
1.656774902343750000e+01,-3.652603864669799805e+00
-2.926287078857421875e+01,1.009030055999755859e+01
-1.220606422424316406e+01,-3.006872415542602539e+00
-3.070882987976074219e+01,-3.352176284790039062e+01
4.965182495117187500e+01,-1.224298858642578125e+01
-2.897122383117675781e+01,1.257916736602783203e+01
-1.337530803680419922e+01,-4.143221282958984375e+01
3.072314262390136719e+01,8.682054519653320312e+00
4.438844203948974609e+00,4.633621215820312500e+01
7.286088466644287109e+00,4.778477478027343750e+01
1.772754859924316406e+01,-8.234757423400878906e+00
-2.311494064331054688e+01,1.832210350036621094e+01
1.174659919738769531e+01,7.392035484313964844e+00
1.250153660774230957e+00,2.078296089172363281e+01
1.802225857973098755e-01,3.191748619079589844e+01
4.276105117797851562e+01,-2.414959907531738281e+01
4.397943878173828125e+01,-1.180697727203369141e+01
1.143593406677246094e+01,1.155261135101318359e+01
-1.277934741973876953e+01,2.444297790527343750e+00
1.488947105407714844e+01,3.372026443481445312e+01
2.990133476257324219e+01,-1.095666980743408203e+01
1.649209022521972656e+01,3.898357772827148438e+01
2.941688156127929688e+01,-1.921947860717773438e+01
5.875599288940429688e+01,4.813771724700927734e+00
5.361935615539550781e+00,1.292747557163238525e-01
1.503434085845947266e+01,3.413082361221313477e+00
-5.504448890686035156e+00,-2.524450302124023438e+01
1.864510655403137207e+00,-7.489337444305419922e+00
1.065683841705322266e+01,2.119802236557006836e+00
-2.207594299316406250e+01,1.874919700622558594e+01
-2.714027404785156250e+01,5.308460235595703125e+00
-2.139379310607910156e+01,3.151753807067871094e+01
3.226419448852539062e+01,-1.902938270568847656e+01
-1.673357200622558594e+01,2.642507314682006836e+00
7.183726310729980469e+00,4.162042236328125000e+01
4.848499298095703125e+00,1.448595714569091797e+01
-2.032619094848632812e+01,-2.604241371154785156e+01
-1.560380935668945312e+01,1.817127037048339844e+01
-2.824902915954589844e+01,-7.901918888092041016e+00
-3.139056777954101562e+01,2.400193214416503906e+01
6.204570007324218750e+01,-1.348976421356201172e+01
1.288483524322509766e+01,-6.283874988555908203e+00
5.404805183410644531e+00,4.584475708007812500e+01
-2.221558809280395508e+00,-4.767175197601318359e+00
-1.434134769439697266e+01,-3.057375526428222656e+01
4.365277099609375000e+01,-1.884346008300781250e+01
-1.205458450317382812e+01,-1.317671775817871094e+00
-1.527152252197265625e+01,2.723306274414062500e+01
-9.749107360839843750e+00,1.936515998840332031e+01
5.069538116455078125e+00,8.015398979187011719e+00
6.900020122528076172e+00,3.716591262817382812e+01
1.773394393920898438e+01,3.462719726562500000e+01
5.192590713500976562e+00,4.718997192382812500e+01
3.507180404663085938e+01,-6.337302684783935547e+00
-1.300249767303466797e+01,-3.422518157958984375e+01
-2.869175434112548828e+00,-1.943947601318359375e+01
-1.604764175415039062e+01,4.334730625152587891e+00
6.169428253173828125e+01,-1.133180141448974609e+01
-2.000576019287109375e+01,1.777092361450195312e+01
-1.995740890502929688e+01,-3.402284622192382812e+01
-3.337088775634765625e+01,-4.198020172119140625e+01
-2.124111557006835938e+01,-4.067554855346679688e+01
-2.351050758361816406e+01,-2.851696968078613281e+01
5.342453765869140625e+01,-6.637310981750488281e+00
-7.565565109252929688e-01,4.121683120727539062e+01
-1.953766250610351562e+01,-2.898955345153808594e+01
-8.235585212707519531e+00,-3.620528030395507812e+01
-2.987895488739013672e+00,1.193609142303466797e+01
3.974606275558471680e+00,-1.649282836914062500e+01
3.106338310241699219e+01,-1.385780143737792969e+01
-3.834309768676757812e+01,8.300427436828613281e+00
1.061740303039550781e+01,4.697777175903320312e+01
-2.506880378723144531e+01,-3.904194641113281250e+01
-2.739929389953613281e+01,-6.304247379302978516e+00
7.533196926116943359e+00,1.505998611450195312e+01
3.754577636718750000e+01,2.081221789121627808e-01
2.104771423339843750e+01,-1.802342534065246582e-01
-2.394491767883300781e+01,-4.517378234863281250e+01
1.804682350158691406e+01,3.573356628417968750e+01
-3.443573379516601562e+01,6.901175975799560547e+00
-3.669755935668945312e+00,9.279915809631347656e+00
-7.434722423553466797e+00,1.448142719268798828e+01
5.059069061279296875e+01,-1.010755062103271484e+01
-3.168992805480957031e+01,1.530788326263427734e+01
3.792203426361083984e+00,1.408959865570068359e+01
-1.564690876007080078e+01,2.545338821411132812e+01
-2.352043151855468750e+00,-3.265260219573974609e+00
5.288044929504394531e+00,3.909931659698486328e+00
4.321288681030273438e+01,-2.421793556213378906e+01
6.493985056877136230e-01,7.162870883941650391e+00
4.679402542114257812e+01,-1.169949531555175781e+01
3.445861434936523438e+01,-8.347864151000976562e+00
-4.102923870086669922e+00,-3.162263107299804688e+01
-1.426621913909912109e+01,3.314596652984619141e+00
-1.604515647888183594e+01,-2.334060668945312500e+00
4.437116622924804688e+01,-1.841937065124511719e+01
3.466263580322265625e+01,-9.825212478637695312e+00
1.833051300048828125e+01,3.354589080810546875e+01
1.969074249267578125e+01,3.622830963134765625e+01
-3.730125045776367188e+01,-1.394675970077514648e+00
-5.109941005706787109e+00,-2.781806945800781250e+00
4.404090881347656250e+01,-5.877815246582031250e+00
1.961002540588378906e+01,3.130918502807617188e+01
-6.088044166564941406e+00,2.123066139221191406e+01
-1.579713726043701172e+01,1.555186653137207031e+01
-1.210135936737060547e+01,8.561694145202636719e+00
-3.930754065513610840e-01,-2.357990264892578125e+01
-2.144611930847167969e+01,6.760148048400878906e+00
5.050108718872070312e+01,-1.038665485382080078e+01
3.480357360839843750e+01,-8.862287521362304688e+00
5.007086944580078125e+01,3.042548179626464844e+00
